,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
2372,2372,1594792.2607040275,-5952797.05537083,2556063.2400582694,767.0929168448583,-2860.1725016950436,-7139.693843984772,53.099999999999994,6671776.062249722,0,0.09924301019737879,1.3294237994765392,0,0.0003496265085504222,0,0,0.2668821137529881,0.9958569491815481
2373,2373,1595558.283194116,-5955653.232347663,2548921.8324568537,764.9518919721181,-2852.180813038104,-7143.119761332754,53.099999999999994,6671776.050882366,0,0.09896601388646194,1.3293055539163836,0,0.0003496691278575315,0,0,0.2782822127764085,0.9952232633892598
2374,2374,1596322.1641457297,-5958501.4157208325,2541777.0037313965,762.8098403739478,-2844.1852961579066,-7146.536091303211,53.099999999999994,6671776.039513633,0,0.09868888474355438,1.3291876354984384,0,0.00034971137491918077,0,0,0.263622600040675,0.9951941038010262
2375,2375,1597083.9025335803,-5961341.6016674815,2534628.7634715685,760.6667649253633,-2836.1859617858627,-7149.94282931064,53.099999999999994,6671776.028143532,0,0.09841162314061377,1.329070044407856,0,0.00034975324897496777,0,0,0.2831879313252855,0.9969508921702985
2376,2376,1597843.4973352556,-5964173.786375485,2527477.1212716205,758.5226685027542,-2828.1828206585074,-7153.339970782414,53.099999999999994,6671776.016772074,0,0.09813422944977558,1.328952780829314,0,0.0003497947492671216,0,0,0.22968855730189167,0.9917673256619025
2377,2377,1598600.9475312203,-5966997.96604346,2520322.086730369,756.3775539838811,-2820.175883517485,-7156.727511158784,53.099999999999994,6671776.005399273,0,0.0978567040433525,1.3288358449470168,0,0.0003498358750406119,0,0,0.2199731984114127,0.9893967162844645
2378,2378,1599356.2521048177,-5969814.136880765,2513163.6694511836,754.2314242478708,-2812.1651611095367,-7160.105445892889,53.099999999999994,6671775.994025139,0,0.09757904729383414,1.3287192369446907,0,0.0003498766255431059,0,0,0.27465918340444295,0.9958786841712002
2379,2379,1600109.4100422706,-5972622.295107507,2506001.8790419754,752.0842821752129,-2804.1506641864826,-7163.47377045076,53.099999999999994,6671775.982649692,0,0.09730125957388629,1.3286029570055884,0,0.0003499170000249857,0,0,0.27742798792445694,0.995905280075689
2380,2380,1600860.4203326833,-5975422.436954551,2498836.7251151814,749.9361306477559,-2796.1324035052107,-7166.832480311325,53.099999999999994,6671775.971272937,0,0.09702334125635058,1.328487005312484,0,0.00034995699773936986,0,0,0.28292598668358127,0.9972945747660846
2381,2381,1601609.2819680423,-5978214.558663519,2491668.2172877546,747.7869725487031,-2788.1103898276597,-7170.181570966418,53.099999999999994,6671775.959894884,0,0.09674529271424395,1.3283713820476744,0,0.0003499966179421441,0,0,0.2529127799605083,0.9946781259332149
2382,2382,1602355.9939432184,-5980998.656486797,2484496.365181149,745.636810762609,-2780.084633920807,-7173.521037920784,53.099999999999994,6671775.948515557,0,0.0964671143207581,1.3282560873929798,0,0.0003500358598919264,0,0,0.2449067418539162,0.9938324080111748
2383,2383,1603100.5552559672,-5983774.726687541,2477321.1784213074,743.4856481753751,-2772.055146556652,-7176.850876692083,53.099999999999994,6671775.937134952,0,0.09618880644925905,1.328141121529741,0,0.0003500747228501401,0,0,0.2631382804851666,0.9953639246192543
2384,2384,1603842.9649069312,-5986542.765539683,2470142.666638649,741.3334876742465,-2764.021938512203,-7180.1710828109,53.099999999999994,6671775.925753094,0,0.09591036947328659,1.3280264846388194,0,0.00035011320608095795,0,0,0.3104833295217423,0.9990821879292282
2385,2385,1604583.2218996405,-5989302.769327933,2462960.8394680554,739.1803321478077,-2755.9850205694634,-7183.481651820747,53.099999999999994,6671775.914369988,0,0.09563180376655381,1.327912176900598,0,0.0003501513088513533,0,0,0.25777404399916076,0.9949869566571643
2386,2386,1605321.325240515,-5992054.734347785,2455775.7065488584,737.0261844859787,-2747.9444035154143,-7186.782579278071,53.099999999999994,6671775.90298565,0,0.09535310970294658,1.3277981984949776,0,0.0003501890304311442,0,0,0.21983923733483912,0.9901427963562874
2387,2387,1606057.2739388645,-5994798.6569055235,2448587.277524827,734.8710475800111,-2739.9000981420036,-7190.073860752261,53.099999999999994,6671775.891600096,0,0.09507428765652308,1.3276845496013798,0,0.00035022637009289484,0,0,0.22317717563380723,0.9899463035595769
2388,2388,1606791.0670068911,-5997534.533318228,2441395.5620441544,732.7149243224848,-2731.8521152461294,-7193.35549182565,53.099999999999994,6671775.880213331,0,0.09479533800151325,1.327571230398744,0,0.0003502633271120809,0,0,0.23530587892897728,0.9929006396102835
2389,2389,1607522.7034596903,-6000262.359913776,2434200.5697594443,730.557817607303,-2723.800465629626,-7196.627468093524,53.099999999999994,6671775.868825371,0,0.09451626111231833,1.3274582410655276,0,0.0003502999007669552,0,0,0.250544375582744,0.9946575169605223
2390,2390,1608252.1823152518,-6002982.1330308495,2427002.3103277,728.3997303296895,-2715.74516009925,-7199.8897851641295,53.099999999999994,6671775.8574362295,0,0.09423705736351032,1.3273455817797055,0,0.0003503360903386554,0,0,0.26666145908758593,0.9961736836395275
2391,2391,1608979.5025944612,-6005693.849018941,2419800.793410308,726.240665386184,-2707.6862094666635,-7203.142438658676,53.099999999999994,6671775.846045915,0,0.09395772712983151,1.3272332527187698,0,0.00035037189511119196,0,0,0.2856393930662035,0.9978013282790829
2392,2392,1609704.6633211016,-6008397.504238355,2412596.02867303,724.0806256746384,-2699.6236245484233,-7206.385424211344,53.099999999999994,6671775.8346544495,0,0.09367827078619395,1.3271212540597281,0,0.0003504073143714343,0,0,0.24506754358363592,0.9937831580680976
2393,2393,1610427.6635218542,-6011093.095060216,2405388.025785984,721.9196140942134,-2691.5574161659633,-7209.618737469288,53.099999999999994,6671775.823261831,0,0.093398688707679,1.3270095859791042,0,0.00035044234740914,0,0,0.2935224205935495,0.9983254417488943
2394,2394,1611148.5022263005,-6013780.617866474,2398176.7944236365,719.7576335453738,-2683.487595145581,-7212.842374092646,53.099999999999994,6671775.811868082,0,0.09311898126953673,1.326898248652936,0,0.0003504769935169786,0,0,0.2897051152426965,0.9981294401607564
2395,2395,1611867.1784669228,-6016460.069049905,2390962.344264786,717.5946869298851,-2675.4141723184234,-7216.056329754545,53.099999999999994,6671775.800473216,0,0.09283914884718553,1.3267872422567777,0,0.0003505112519905245,0,0,0.22697658997907447,0.9919884257718341
2396,2396,1612583.6912791058,-6019131.44501412,2383744.6849925527,715.4307771508097,-2667.337158520472,-7219.260600141102,53.099999999999994,6671775.789077236,0,0.0925591918162115,1.3266765669656957,0,0.0003505451221282941,0,0,0.22742287882931633,0.9915312635928677
2397,2397,1613298.0397011382,-6021794.742173569,2376523.826294363,713.2659071125025,-2659.256564592528,-7222.455180951436,53.099999999999994,6671775.777680169,0,0.09227911055236801,1.3265662229542707,0,0.00035057860323168264,0,0,0.2562878108567707,0.9953470771945653
2398,2398,1614010.2227742132,-6024449.956953544,2369299.7778619383,711.1000797206077,-2651.172401380198,-7225.640067897671,53.099999999999994,6671775.7662820155,0,0.09199890543157521,1.3264562103965962,0,0.00035061169460510056,0,0,0.27016234965631575,0.995806064125586
2399,2399,1614720.2395424305,-6027097.085790185,2362072.549391281,708.9332978820543,-2643.084679733881,-7228.81525670494,53.099999999999994,6671775.754882793,0,0.09171857682991946,1.326346529466277,0,0.0003506443955558891,0,0,0.24365621696761802,0.9942260142906817
2400,2400,1615428.0890527978,-6029736.125130486,2354842.150582662,706.7655645050523,-2634.9934105087505,-7231.980743111395,53.099999999999994,6671775.743482513,0,0.0914381251236529,1.326237180336431,0,0.0003506767053943426,0,0,0.29228962258694063,0.998259091584861
2401,2401,1616133.770355231,-6032367.071432296,2347608.591140608,704.5968824990894,-2626.8986045647425,-7235.136522868208,53.099999999999994,6671775.732081189,0,0.09115755068919289,1.3261281631796855,0,0.000350708623433738,0,0,0.2221723429918283,0.991685513525382
2402,2402,1616837.2825025565,-6034989.92116433,2340371.8807738875,702.427254774926,-2618.8002727665407,-7238.282591739581,53.099999999999994,6671775.720678832,0,0.09087685390312149,1.3260194781681796,0,0.0003507401489903857,0,0,0.27595026842051656,0.997300876523125
2403,2403,1617538.624550512,-6037604.670806168,2333132.029195498,700.2566842445924,-2610.698425983561,-7241.418945502749,53.099999999999994,6671775.709275463,0,0.090596035142185,1.325911125473562,0,0.0003507712813835306,0,0,0.30206407289211923,0.9989576039879715
2404,2404,1618237.795557748,-6040211.31684826,2325889.046122655,698.0851738213842,-2602.593075089937,-7244.545579947986,53.099999999999994,6671775.697871087,0,0.0903150947832935,1.3258031052669903,0,0.0003508020199355029,0,0,0.2033367769937627,0.9889016798416354
2405,2405,1618934.7945858287,-6042809.855791937,2318642.9412767743,695.9127264198585,-2594.4842309645064,-7247.662490878611,53.099999999999994,6671775.68646571,0,0.09003403320352024,1.3256954177191314,0,0.0003508323639716183,0,0,0.29249066865224627,0.9981583381436998
2406,2406,1619629.6206992336,-6045400.2841494065,2311393.724383464,693.7393449558301,-2586.3719044907953,-7250.769674110994,53.099999999999994,6671775.675059361,0,0.08975285078010113,1.3255880630001604,0,0.00035086231282023046,0,0,0.30748474409151394,0.9992007069410922
2407,2407,1620322.2729653586,-6047982.598443765,2304141.4051725087,691.5650323463678,-2578.2561065570044,-7253.867125474561,53.099999999999994,6671775.663652042,0,0.08947154789043439,1.32548104127976,0,0.0003508918658127225,0,0,0.316861180899161,0.9987335256141384
2408,2408,1621012.7504545173,-6050556.795208998,2296885.993377857,689.38979150979,-2570.136848055994,-7256.954840811801,53.099999999999994,6671775.652243768,0,0.08919012491207982,1.32537435272712,0,0.0003509210222835954,0,0,0.23596495477375373,0.9933162022249425
2409,2409,1621701.0522399424,-6053122.870989987,2289627.4987376085,687.2136253656612,-2562.0141398852693,-7260.0328159782675,53.099999999999994,6671775.640834552,0,0.0889085822227585,1.3252679975109363,0,0.0003509497815703676,0,0,0.27473553015204605,0.9961084890002437
2410,2410,1622387.1773977864,-6055680.822342512,2282365.930994001,685.0365368347876,-2553.8879929469654,-7263.10104684259,53.099999999999994,6671775.62942441,0,0.08862692020035215,1.3251619757994118,0,0.000350978143013633,0,0,0.2237177785462001,0.9909191621119735
2411,2411,1623071.1250071237,-6058230.64583326,2275101.299893397,682.8585288392139,-2545.758418147834,-7266.159529286476,53.099999999999994,6671775.61801335,0,0.08834513922290267,1.3250562877602543,0,0.0003510061059571622,0,0,0.2690995552063678,0.9968945801111974
2412,2412,1623752.894149951,-6060772.338039825,2267833.6151862703,680.6796043022188,-2537.6254263992278,-7269.208259204716,53.099999999999994,6671775.606601389,0,0.08806323966861164,1.3249509335606762,0,0.00035103366974770966,0,0,0.26644241569899124,0.9967463176452858
2413,2413,1624432.483911189,-6063305.895550714,2260562.8866271935,678.4997661483111,-2529.489028617085,-7272.247232505191,53.099999999999994,6671775.595188538,0,0.08778122191583979,1.3248459133673947,0,0.000351060833735236,0,0,0.23223695857673138,0.9933132000490267
2414,2414,1625109.8933786838,-6065831.314965354,2253289.1239748257,676.3190173032261,-2521.3492357219166,-7275.276445108877,53.099999999999994,6671775.583774808,0,0.08749908634310648,1.324741227346631,0,0.0003510875972727801,0,0,0.2603671793787312,0.9942446296509647
2415,2415,1625785.1216432075,-6068348.592894095,2246012.336991897,674.1373606939216,-2513.2060586387906,-7278.29589294985,53.099999999999994,6671775.5723602185,0,0.08721683332908926,1.3246368756641083,0,0.0003511139597165027,0,0,0.28008587113762207,0.9974150398276501
2416,2416,1626458.1677984598,-6070857.725958212,2238732.535445198,671.9547992485734,-2505.0595082973177,-7281.305571975292,53.099999999999994,6671775.560944776,0,0.08693446325262327,1.3245328584850538,0,0.0003511399204257791,0,0,0.251016458309754,0.995253652541899
2417,2417,1627129.0309410691,-6073358.710789915,2231449.7291055648,669.7713358965724,-2496.909595631636,-7284.305478145498,53.099999999999994,6671775.549528499,0,0.08665197649270084,1.3244291759741966,0,0.0003511654787630505,0,0,0.27850009302884177,0.99773491726919
2418,2418,1627797.7101705943,-6075851.544032347,2224163.9277478675,667.5869735685199,-2488.756331580397,-7287.295607433876,53.099999999999994,6671775.538111396,0,0.08636937342847086,1.3243258282957666,0,0.0003511906340940386,0,0,0.29429656309592656,0.9983044944513739
2419,2419,1628464.2045895248,-6078336.222339595,2216875.1411509956,665.4017151962236,-2480.59972708675,-7290.275955826963,53.099999999999994,6671775.52669348,0,0.08608665443923832,1.3242228156134954,0,0.0003512153857875313,0,0,0.23244603491344945,0.9931368065901155
2420,2420,1629128.513303283,-6080812.742376689,2209583.3790978454,663.2155637126943,-2472.439793098329,-7293.246519324416,53.099999999999994,6671775.515274767,0,0.0858038199044639,1.3241201380906158,0,0.00035123973321558345,0,0,0.25266460188942985,0.995419431789665
2421,2421,1629790.6354202244,-6083281.10081961,2202288.6513753077,661.0285220521415,-2464.276540567237,-7296.207293939031,53.099999999999994,6671775.5038552685,0,0.08552087020376324,1.324017795889858,0,0.0003512636757533963,0,0,0.2677550824573141,0.9970458922844699
2422,2422,1630450.5700516398,-6085741.294355295,2194990.9677742533,658.8405931499695,-2456.109980450031,-7299.158275696739,53.099999999999994,6671775.492435001,0,0.08523780571690671,1.3239157891734543,0,0.00035128721277940264,0,0,0.2318841346832118,0.9934919501812474
2423,2423,1631108.316311756,-6088193.319681635,2187690.3380895206,656.6517799427736,-2447.9401237077077,-7302.099460636616,53.099999999999994,6671775.4810139695,0,0.08495462682381863,1.3238141181031349,0,0.0003513103436753105,0,0,0.22960248745904185,0.9928127917761025
2424,2424,1631763.8733177362,-6090637.17350749,2180386.772119902,654.4620853683359,-2439.766981305689,-7305.030844810886,53.099999999999994,6671775.469592198,0,0.08467133390457694,1.323712782840128,0,0.00035133306782595384,0,0,0.23106213061449993,0.9934601574628736
2425,2425,1632417.2401896832,-6093072.852552684,2173080.2796681323,652.2715123656217,-2431.590564213807,-7307.95242428493,53.099999999999994,6671775.458169692,0,0.08438792733941261,1.32361178354516,0,0.00035135538461949925,0,0,0.22841895576752405,0.9929072827903854
2426,2426,1633068.416050638,-6095500.353548013,2165770.870540873,650.0800638747754,-2423.410883406289,-7310.864195137286,53.099999999999994,6671775.446746468,0,0.08410440750870919,1.323511120378454,0,0.00035137729344733256,0,0,0.28585469806471203,0.9983352068764806
2427,2427,1633717.4000265836,-6097919.673235251,2158458.5545487013,647.8877428371165,-2415.2279498617436,-7313.766153459657,53.099999999999994,6671775.435322536,0,0.0838207747930022,1.3234107934997303,0,0.00035139879370407273,0,0,0.27103767403500634,0.9974277099272131
2428,2428,1634364.1912464441,-6100330.808367152,2151143.3415060956,645.6945521951357,-2407.0417745631453,-7316.658295356918,53.099999999999994,6671775.423897915,0,0.08353702957297873,1.3233108030682053,0,0.0003514198847876582,0,0,0.2526878396791769,0.9957884837278869
2429,2429,1635008.788842087,-6102733.755707455,2143825.2412314233,643.5004948924909,-2398.85236849782,-7319.540616947117,53.099999999999994,6671775.412472612,0,0.08325317222947688,1.3232111492425904,0,0.0003514405660993185,0,0,0.2800144153790617,0.998076790395201
2430,2430,1635651.1919483237,-6105128.512030889,2136504.263546927,641.3055738740034,-2390.6597426574303,-7322.413114361485,53.099999999999994,6671775.401046643,0,0.08296920314348522,1.3231118321810933,0,0.00035146083704350975,0,0,0.23104287514459362,0.9935629943124342
2431,2431,1636291.3997029115,-6107515.074123177,2129180.418278711,639.1097920856537,-2382.46390803796,-7325.275783744437,53.099999999999994,6671775.389620027,0,0.08268512269614228,1.323012852041415,0,0.0003514806970280583,0,0,0.2928159116220191,0.9977720026860591
2432,2432,1636929.411246554,-6109893.438781039,2121853.715256729,636.9131524745779,-2374.2648756397007,-7328.12862125358,53.099999999999994,6671775.378192767,0,0.08240093126873617,1.3229142089807517,0,0.00035150014546409523,0,0,0.27689735402547444,0.9979028303867069
